timestamp,latitude,longitude,altitude,Q,ns,sdn,sde,sdu,sdne,sdeu,sdun,age,ratio,outlier,speed,acceleration,bearing,snapped_latitude,snapped_longitude,road_name,road_type,road_id,tags,latitude,longitude,is_bridge,layer,position
2023-11-29 09:20:46,,,623.4166,5,-0.927676047093284,0.4026518483641623,1.095675623998983,12.2943,1.8357,3.6183,-3.174,0.0,0.0,False,11.805891231197956,-12.157262712362526,153.026426038439,12.885908,77.450477,Bengaluru-Mysuru Expressway,highway,1163884666,"{'alt_name': 'Bangalore-Mysore Expressway', 'bridge': 'yes', 'highway': 'motorway', 'lanes': '3', 'layer': '2', 'maxspeed': '100', 'name': 'Bengaluru-Mysuru Expressway', 'name:kn': 'ಬೆಂಗಳೂರು-ಮೈಸೂರು ಹೆದ್ದಾರಿ', 'oneway': 'yes', 'ref': 'NH275;EC34', 'ref:old': 'SH17', 'sidewalk': 'none', 'smoothness': 'good', 'start_date': '2023-03-12', 'surface': 'asphalt'}",,,True,2,on flyover
2023-11-29 09:20:47,,,639.4582,5,-0.5977762655044908,0.3548077492319592,0.3055471002064633,11.3984,2.3394,0.3107,-2.836,0.0,0.0,False,16.514527183337226,4.70863595213927,215.3978317960058,12.885791,77.450383,Bengaluru-Mysuru Expressway,highway,1163884666,"{'alt_name': 'Bangalore-Mysore Expressway', 'bridge': 'yes', 'highway': 'motorway', 'lanes': '3', 'layer': '2', 'maxspeed': '100', 'name': 'Bengaluru-Mysuru Expressway', 'name:kn': 'ಬೆಂಗಳೂರು-ಮೈಸೂರು ಹೆದ್ದಾರಿ', 'oneway': 'yes', 'ref': 'NH275;EC34', 'ref:old': 'SH17', 'sidewalk': 'none', 'smoothness': 'good', 'start_date': '2023-03-12', 'surface': 'asphalt'}",,,True,2,on flyover
2023-11-29 09:20:48,,,628.0773,5,-0.7627261562988874,0.5129968822489364,0.3085403770288472,11.7783,2.3819,0.7628,-2.1026,0.0,0.0,False,18.0209724174272,1.5064452340899734,225.75714791097155,12.885665,77.450282,Bengaluru-Mysuru Expressway,highway,799767681,"{'access': 'private', 'highway': 'service', 'source': 'digitalglobe'}",,,False,0,below flyover
2023-11-29 09:20:49,,,626.5524,5,-1.0926259378876806,0.8413100001451917,0.4723981437251581,19.105,2.6093,-2.2945,-5.5622,0.0,0.0,False,13.839049949080286,-4.181922468346913,218.5136928150513,12.885567,77.450204,Bengaluru-Mysuru Expressway,highway,799767681,"{'access': 'private', 'highway': 'service', 'source': 'digitalglobe'}",,,False,0,below flyover
2023-11-29 09:20:50,,,634.6148,5,-1.4225257194764738,1.673190113284109,1.0439209021667963,19.4923,3.7596,-1.9559,-5.5545,0.0,0.0,False,9.701492333040672,-4.137557616039613,209.2637068436128,12.885498,77.450149,Bengaluru-Mysuru Expressway,highway,799767681,"{'access': 'private', 'highway': 'service', 'source': 'digitalglobe'}",,,False,0,below flyover
2023-11-29 09:20:51,,,592.6182,5,-0.7627261562988874,0.4564633734275155,0.393993602442068,12.7251,2.4452,-0.8863,-3.6391,0.0,0.0,False,6.948342239222296,-2.753150093818376,260.1069838455237,12.885462,77.450121,Bengaluru-Mysuru Expressway,highway,799767681,"{'access': 'private', 'highway': 'service', 'source': 'digitalglobe'}",,,False,0,below flyover
2023-11-29 09:20:52,,,630.9456,5,-1.0926259378876806,0.5248270424282342,1.0724053106378697,13.542,2.8792,2.7371,-2.7818,0.0,0.0,False,15.600115842420395,8.651773603198102,215.19329011878568,12.885351,77.450032,Bengaluru-Mysuru Expressway,highway,1163884666,"{'alt_name': 'Bangalore-Mysore Expressway', 'bridge': 'yes', 'highway': 'motorway', 'lanes': '3', 'layer': '2', 'maxspeed': '100', 'name': 'Bengaluru-Mysuru Expressway', 'name:kn': 'ಬೆಂಗಳೂರು-ಮೈಸೂರು ಹೆದ್ದಾರಿ', 'oneway': 'yes', 'ref': 'NH275;EC34', 'ref:old': 'SH17', 'sidewalk': 'none', 'smoothness': 'good', 'start_date': '2023-03-12', 'surface': 'asphalt'}",,,True,2,on flyover
2023-11-29 09:20:53,,,636.0979,5,-1.257575828682077,0.5767541171975397,1.7148011396482126,13.6409,2.5177,3.4686,-2.9847,0.0,0.0,False,9.529697986239675,-6.07041785618072,213.3607090455056,12.885283,77.449978,Bengaluru-Mysuru Expressway,highway,1163884666,"{'alt_name': 'Bangalore-Mysore Expressway', 'bridge': 'yes', 'highway': 'motorway', 'lanes': '3', 'layer': '2', 'maxspeed': '100', 'name': 'Bengaluru-Mysuru Expressway', 'name:kn': 'ಬೆಂಗಳೂರು-ಮೈಸೂರು ಹೆದ್ದಾರಿ', 'oneway': 'yes', 'ref': 'NH275;EC34', 'ref:old': 'SH17', 'sidewalk': 'none', 'smoothness': 'good', 'start_date': '2023-03-12', 'surface': 'asphalt'}",,,True,2,on flyover
2023-11-29 09:20:54,,,633.0538,5,-0.927676047093284,0.4992822717755918,0.9824138913326482,12.3164,2.2944,-1.3521,-3.6568,0.0,0.0,False,10.329215124486137,0.7995171382464576,216.7456361995008,12.88521,77.44992,Bengaluru-Mysuru Expressway,highway,1163884666,"{'alt_name': 'Bangalore-Mysore Expressway', 'bridge': 'yes', 'highway': 'motorway', 'lanes': '3', 'layer': '2', 'maxspeed': '100', 'name': 'Bengaluru-Mysuru Expressway', 'name:kn': 'ಬೆಂಗಳೂರು-ಮೈಸೂರು ಹೆದ್ದಾರಿ', 'oneway': 'yes', 'ref': 'NH275;EC34', 'ref:old': 'SH17', 'sidewalk': 'none', 'smoothness': 'good', 'start_date': '2023-03-12', 'surface': 'asphalt'}",,,True,2,on flyover
2023-11-29 09:20:55,,,637.5098,5,-1.0926259378876806,0.653807195887477,1.1442439543750849,12.4888,2.1881,0.8009,-3.5488,0.0,0.0,False,9.11572101137872,-1.213494113107414,234.0729108729206,12.885148,77.44987,Bengaluru-Mysuru Expressway,highway,1163884666,"{'alt_name': 'Bangalore-Mysore Expressway', 'bridge': 'yes', 'highway': 'motorway', 'lanes': '3', 'layer': '2', 'maxspeed': '100', 'name': 'Bengaluru-Mysuru Expressway', 'name:kn': 'ಬೆಂಗಳೂರು-ಮೈಸೂರು ಹೆದ್ದಾರಿ', 'oneway': 'yes', 'ref': 'NH275;EC34', 'ref:old': 'SH17', 'sidewalk': 'none', 'smoothness': 'good', 'start_date': '2023-03-12', 'surface': 'asphalt'}",,,True,2,on flyover
2023-11-29 09:20:56,,,645.9774,5,-0.7627261562988874,0.5050403143407363,0.5796733227467256,10.1762,2.7251,1.2368,-2.5953,0.0,0.0,False,10.199093249859722,1.083372238481001,159.6089816260477,12.885088,77.44987,Bengaluru-Mysuru Expressway,highway,1163884666,"{'alt_name': 'Bangalore-Mysore Expressway', 'bridge': 'yes', 'highway': 'motorway', 'lanes': '3', 'layer': '2', 'maxspeed': '100', 'name': 'Bengaluru-Mysuru Expressway', 'name:kn': 'ಬೆಂಗಳೂರು-ಮೈಸೂರು ಹೆದ್ದಾರಿ', 'oneway': 'yes', 'ref': 'NH275;EC34', 'ref:old': 'SH17', 'sidewalk': 'none', 'smoothness': 'good', 'start_date': '2023-03-12', 'surface': 'asphalt'}",,,True,2,on flyover
2023-11-29 09:20:57,,,641.2517,5,-0.4328263747100943,0.3506200819118534,0.3017813648492708,9.3296,2.3304,1.2265,-2.5624,0.0,0.0,False,8.723033845070063,-1.476059404789659,164.67863351372466,12.885029,77.449867,Bengaluru-Mysuru Expressway,highway,1163884666,"{'alt_name': 'Bangalore-Mysore Expressway', 'bridge': 'yes', 'highway': 'motorway', 'lanes': '3', 'layer': '2', 'maxspeed': '100', 'name': 'Bengaluru-Mysuru Expressway', 'name:kn': 'ಬೆಂಗಳೂರು-ಮೈಸೂರು ಹೆದ್ದಾರಿ', 'oneway': 'yes', 'ref': 'NH275;EC34', 'ref:old': 'SH17', 'sidewalk': 'none', 'smoothness': 'good', 'start_date': '2023-03-12', 'surface': 'asphalt'}",,,True,2,on flyover
2023-11-29 09:20:58,,,655.8559,5,-0.7627261562988874,0.5905734193538875,0.4126291645943291,10.4004,2.5565,2.4017,0.1069,0.0,0.0,False,5.0247000797474,-3.698333765322663,244.4691338718277,12.884998,77.449843,Bengaluru-Mysuru Expressway,highway,1163884666,"{'alt_name': 'Bangalore-Mysore Expressway', 'bridge': 'yes', 'highway': 'motorway', 'lanes': '3', 'layer': '2', 'maxspeed': '100', 'name': 'Bengaluru-Mysuru Expressway', 'name:kn': 'ಬೆಂಗಳೂರು-ಮೈಸೂರು ಹೆದ್ದಾರಿ', 'oneway': 'yes', 'ref': 'NH275;EC34', 'ref:old': 'SH17', 'sidewalk': 'none', 'smoothness': 'good', 'start_date': '2023-03-12', 'surface': 'asphalt'}",,,True,2,on flyover
2023-11-29 09:21:01,,,670.3907,5,-0.7627261562988874,0.7672929802623312,0.6922591541951038,10.1951,1.5909,2.8419,-2.86,0.0,0.0,False,3.274162593396626,-0.583512495450258,168.80195466512407,12.88495,77.449806,Bengaluru-Mysuru Expressway,highway,1163884666,"{'alt_name': 'Bangalore-Mysore Expressway', 'bridge': 'yes', 'highway': 'motorway', 'lanes': '3', 'layer': '2', 'maxspeed': '100', 'name': 'Bengaluru-Mysuru Expressway', 'name:kn': 'ಬೆಂಗಳೂರು-ಮೈಸೂರು ಹೆದ್ದಾರಿ', 'oneway': 'yes', 'ref': 'NH275;EC34', 'ref:old': 'SH17', 'sidewalk': 'none', 'smoothness': 'good', 'start_date': '2023-03-12', 'surface': 'asphalt'}",,,True,2,on flyover
2023-11-29 09:21:02,,,673.6385,5,-0.927676047093284,0.9439078494877714,2.0906987741495304,11.1136,-1.7497,5.1934,-3.6221,0.0,0.0,False,4.338627372469619,1.0644647790729933,124.3519532948207,12.884951,77.449807,Bengaluru-Mysuru Expressway,highway,1163884666,"{'alt_name': 'Bangalore-Mysore Expressway', 'bridge': 'yes', 'highway': 'motorway', 'lanes': '3', 'layer': '2', 'maxspeed': '100', 'name': 'Bengaluru-Mysuru Expressway', 'name:kn': 'ಬೆಂಗಳೂರು-ಮೈಸೂರು ಹೆದ್ದಾರಿ', 'oneway': 'yes', 'ref': 'NH275;EC34', 'ref:old': 'SH17', 'sidewalk': 'none', 'smoothness': 'good', 'start_date': '2023-03-12', 'surface': 'asphalt'}",,,True,2,on flyover
2023-11-29 09:21:03,,,670.8517,5,-0.5977762655044908,0.4056879071712381,0.5711762788638292,9.7693,2.7367,2.8948,-2.126,0.0,0.0,False,6.001538740301895,1.6629113678322751,180.371507023698,12.884916,77.44978,Bengaluru-Mysuru Expressway,highway,1163884666,"{'alt_name': 'Bangalore-Mysore Expressway', 'bridge': 'yes', 'highway': 'motorway', 'lanes': '3', 'layer': '2', 'maxspeed': '100', 'name': 'Bengaluru-Mysuru Expressway', 'name:kn': 'ಬೆಂಗಳೂರು-ಮೈಸೂರು ಹೆದ್ದಾರಿ', 'oneway': 'yes', 'ref': 'NH275;EC34', 'ref:old': 'SH17', 'sidewalk': 'none', 'smoothness': 'good', 'start_date': '2023-03-12', 'surface': 'asphalt'}",,,True,2,on flyover
2023-11-29 09:21:04,,,667.3789,5,-0.5977762655044908,0.507238839683792,0.4233470267648006,9.9294,2.3678,2.4522,-1.6437,0.0,0.0,False,15.431864456561106,9.430325716259212,276.4740138448639,12.88486,77.449738,Bengaluru-Mysuru Expressway,highway,1163884666,"{'alt_name': 'Bangalore-Mysore Expressway', 'bridge': 'yes', 'highway': 'motorway', 'lanes': '3', 'layer': '2', 'maxspeed': '100', 'name': 'Bengaluru-Mysuru Expressway', 'name:kn': 'ಬೆಂಗಳೂರು-ಮೈಸೂರು ಹೆದ್ದಾರಿ', 'oneway': 'yes', 'ref': 'NH275;EC34', 'ref:old': 'SH17', 'sidewalk': 'none', 'smoothness': 'good', 'start_date': '2023-03-12', 'surface': 'asphalt'}",,,True,2,on flyover
2023-11-29 09:21:05,,,665.1805,5,-0.7627261562988874,0.5203253000591213,0.7171709419426868,9.9297,2.493,2.4903,-1.6318,0.0,0.0,False,8.872220557041642,-6.559643899519465,271.46577852906296,12.884847,77.449678,Bengaluru-Mysuru Expressway,highway,1163884666,"{'alt_name': 'Bangalore-Mysore Expressway', 'bridge': 'yes', 'highway': 'motorway', 'lanes': '3', 'layer': '2', 'maxspeed': '100', 'name': 'Bengaluru-Mysuru Expressway', 'name:kn': 'ಬೆಂಗಳೂರು-ಮೈಸೂರು ಹೆದ್ದಾರಿ', 'oneway': 'yes', 'ref': 'NH275;EC34', 'ref:old': 'SH17', 'sidewalk': 'none', 'smoothness': 'good', 'start_date': '2023-03-12', 'surface': 'asphalt'}",,,True,2,on flyover
2023-11-29 09:21:06,,,682.1304,5,-0.7627261562988874,0.6724423154619459,0.2258873138043094,10.015,2.2153,-1.7578,-3.3356,0.0,0.0,False,5.941117002154801,-2.9311035548868407,124.83123520548008,12.884825,77.449711,Bengaluru-Mysuru Expressway,highway,1163884666,"{'alt_name': 'Bangalore-Mysore Expressway', 'bridge': 'yes', 'highway': 'motorway', 'lanes': '3', 'layer': '2', 'maxspeed': '100', 'name': 'Bengaluru-Mysuru Expressway', 'name:kn': 'ಬೆಂಗಳೂರು-ಮೈಸೂರು ಹೆದ್ದಾರಿ', 'oneway': 'yes', 'ref': 'NH275;EC34', 'ref:old': 'SH17', 'sidewalk': 'none', 'smoothness': 'good', 'start_date': '2023-03-12', 'surface': 'asphalt'}",,,True,2,on flyover
2023-11-29 09:21:07,,,661.5484,5,-0.4328263747100943,0.505249697706742,0.2004927394724711,9.6753,2.3207,1.661,-1.7436,0.0,0.0,False,16.099713251447657,10.158596249292856,231.6251895990712,12.884737,77.449591,Bengaluru-Mysuru Expressway,highway,1163884666,"{'alt_name': 'Bangalore-Mysore Expressway', 'bridge': 'yes', 'highway': 'motorway', 'lanes': '3', 'layer': '2', 'maxspeed': '100', 'name': 'Bengaluru-Mysuru Expressway', 'name:kn': 'ಬೆಂಗಳೂರು-ಮೈಸೂರು ಹೆದ್ದಾರಿ', 'oneway': 'yes', 'ref': 'NH275;EC34', 'ref:old': 'SH17', 'sidewalk': 'none', 'smoothness': 'good', 'start_date': '2023-03-12', 'surface': 'asphalt'}",,,True,2,on flyover
2023-11-29 09:21:08,,,649.563,5,-1.257575828682077,1.5811661239247956,0.9568262023671074,12.516,2.9436,1.2166,-3.5531,0.0,0.0,False,8.520361684442797,-7.57935156700486,232.0079200318084,12.884679,77.449544,Bengaluru-Mysuru Expressway,highway,1163884666,"{'alt_name': 'Bangalore-Mysore Expressway', 'bridge': 'yes', 'highway': 'motorway', 'lanes': '3', 'layer': '2', 'maxspeed': '100', 'name': 'Bengaluru-Mysuru Expressway', 'name:kn': 'ಬೆಂಗಳೂರು-ಮೈಸೂರು ಹೆದ್ದಾರಿ', 'oneway': 'yes', 'ref': 'NH275;EC34', 'ref:old': 'SH17', 'sidewalk': 'none', 'smoothness': 'good', 'start_date': '2023-03-12', 'surface': 'asphalt'}",,,True,2,on flyover
2023-11-29 09:21:09,,,646.2214,5,-0.7627261562988874,0.8064476697053156,0.4026837609586661,10.2018,2.6662,1.6871,-2.6134,0.0,0.0,False,12.308133264717735,3.78777158027494,238.0735953932775,12.88462,77.449449,Bengaluru-Mysuru Expressway,highway,1163884666,"{'alt_name': 'Bangalore-Mysore Expressway', 'bridge': 'yes', 'highway': 'motorway', 'lanes': '3', 'layer': '2', 'maxspeed': '100', 'name': 'Bengaluru-Mysuru Expressway', 'name:kn': 'ಬೆಂಗಳೂರು-ಮೈಸೂರು ಹೆದ್ದಾರಿ', 'oneway': 'yes', 'ref': 'NH275;EC34', 'ref:old': 'SH17', 'sidewalk': 'none', 'smoothness': 'good', 'start_date': '2023-03-12', 'surface': 'asphalt'}",,,True,2,on flyover
2023-11-29 09:21:10,,,646.8993,5,-1.257575828682077,1.1157069012950915,1.4120939513200257,10.6278,2.7666,-1.1977,-3.0468,0.0,0.0,False,11.491944844207636,-0.8161884205101018,192.6369299130545,12.884523,77.44942,Bengaluru-Mysuru Expressway,highway,1163884666,"{'alt_name': 'Bangalore-Mysore Expressway', 'bridge': 'yes', 'highway': 'motorway', 'lanes': '3', 'layer': '2', 'maxspeed': '100', 'name': 'Bengaluru-Mysuru Expressway', 'name:kn': 'ಬೆಂಗಳೂರು-ಮೈಸೂರು ಹೆದ್ದಾರಿ', 'oneway': 'yes', 'ref': 'NH275;EC34', 'ref:old': 'SH17', 'sidewalk': 'none', 'smoothness': 'good', 'start_date': '2023-03-12', 'surface': 'asphalt'}",,,True,2,on flyover
2023-11-29 09:21:11,,,649.7497,5,-0.5977762655044908,0.512892190565934,0.3062230014244211,9.7064,2.3768,1.4048,-1.8014,0.0,0.0,False,10.42021092339698,-1.0717339208106544,240.94763350501503,12.884478,77.449336,Bengaluru-Mysuru Expressway,highway,1163884666,"{'alt_name': 'Bangalore-Mysore Expressway', 'bridge': 'yes', 'highway': 'motorway', 'lanes': '3', 'layer': '2', 'maxspeed': '100', 'name': 'Bengaluru-Mysuru Expressway', 'name:kn': 'ಬೆಂಗಳೂರು-ಮೈಸೂರು ಹೆದ್ದಾರಿ', 'oneway': 'yes', 'ref': 'NH275;EC34', 'ref:old': 'SH17', 'sidewalk': 'none', 'smoothness': 'good', 'start_date': '2023-03-12', 'surface': 'asphalt'}",,,True,2,on flyover
2023-11-29 09:21:12,,,652.6253,5,-1.0926259378876806,0.8406818500471765,1.0276992729358123,11.8708,2.5495,1.5592,-2.6125,0.0,0.0,False,12.90413333407244,2.483922410675458,201.10952018863748,12.884367,77.449296,Bengaluru-Mysuru Expressway,highway,1163884666,"{'alt_name': 'Bangalore-Mysore Expressway', 'bridge': 'yes', 'highway': 'motorway', 'lanes': '3', 'layer': '2', 'maxspeed': '100', 'name': 'Bengaluru-Mysuru Expressway', 'name:kn': 'ಬೆಂಗಳೂರು-ಮೈಸೂರು ಹೆದ್ದಾರಿ', 'oneway': 'yes', 'ref': 'NH275;EC34', 'ref:old': 'SH17', 'sidewalk': 'none', 'smoothness': 'good', 'start_date': '2023-03-12', 'surface': 'asphalt'}",,,True,2,on flyover
2023-11-29 09:21:13,,,637.8017,5,-0.5977762655044908,0.5084951398798234,0.4243125999333119,9.9268,2.3692,2.4533,-1.6421,0.0,0.0,False,20.438616742171707,7.534483408099268,252.21590297239183,12.884339,77.449079,Bengaluru-Mysuru Expressway,highway,1163884666,"{'alt_name': 'Bangalore-Mysore Expressway', 'bridge': 'yes', 'highway': 'motorway', 'lanes': '3', 'layer': '2', 'maxspeed': '100', 'name': 'Bengaluru-Mysuru Expressway', 'name:kn': 'ಬೆಂಗಳೂರು-ಮೈಸೂರು ಹೆದ್ದಾರಿ', 'oneway': 'yes', 'ref': 'NH275;EC34', 'ref:old': 'SH17', 'sidewalk': 'none', 'smoothness': 'good', 'start_date': '2023-03-12', 'surface': 'asphalt'}",,,True,2,on flyover
2023-11-29 09:21:14,,,645.8748,5,-0.5977762655044908,0.5085998315628258,0.4245057145670145,9.9265,2.3693,2.4534,-1.6419,0.0,0.0,False,14.655066641961335,-5.783550100210372,169.87830708242234,12.884177,77.449146,Bengaluru-Mysuru Expressway,highway,1163884666,"{'alt_name': 'Bangalore-Mysore Expressway', 'bridge': 'yes', 'highway': 'motorway', 'lanes': '3', 'layer': '2', 'maxspeed': '100', 'name': 'Bengaluru-Mysuru Expressway', 'name:kn': 'ಬೆಂಗಳೂರು-ಮೈಸೂರು ಹೆದ್ದಾರಿ', 'oneway': 'yes', 'ref': 'NH275;EC34', 'ref:old': 'SH17', 'sidewalk': 'none', 'smoothness': 'good', 'start_date': '2023-03-12', 'surface': 'asphalt'}",,,True,2,on flyover
2023-11-29 09:21:15,,,646.5769,5,-0.7627261562988874,0.7235318567672305,0.4090565438708391,11.7045,1.8408,1.1644,-1.9327,0.0,0.0,False,13.34335784987831,-1.3117087920830262,216.8458349087184,12.884081,77.449072,Bengaluru-Mysuru Expressway,highway,1163884666,"{'alt_name': 'Bangalore-Mysore Expressway', 'bridge': 'yes', 'highway': 'motorway', 'lanes': '3', 'layer': '2', 'maxspeed': '100', 'name': 'Bengaluru-Mysuru Expressway', 'name:kn': 'ಬೆಂಗಳೂರು-ಮೈಸೂರು ಹೆದ್ದಾರಿ', 'oneway': 'yes', 'ref': 'NH275;EC34', 'ref:old': 'SH17', 'sidewalk': 'none', 'smoothness': 'good', 'start_date': '2023-03-12', 'surface': 'asphalt'}",,,True,2,on flyover
2023-11-29 09:21:16,,,647.0343,5,-0.927676047093284,0.5424152451726764,0.3209962709026387,12.9941,2.3555,1.4921,-2.6981,0.0,0.0,False,16.42716511022532,3.083807260347012,220.50006399805864,12.883964,77.448982,Bengaluru-Mysuru Expressway,highway,799752139,"{'highway': 'service', 'source': 'digitalglobe'}",,,False,0,below flyover
2023-11-29 09:21:17,,,644.3478,5,-1.257575828682077,1.0483901491243988,0.7928718783539465,13.7348,3.2563,-1.1143,-2.4952,0.0,0.0,False,16.71768715289404,0.2905220426687194,220.40651702565512,12.883866,77.448857,Bengaluru-Mysuru Expressway,highway,799752139,"{'highway': 'service', 'source': 'digitalglobe'}",,,False,0,below flyover
2023-11-29 09:21:18,,,636.1323,5,-1.0926259378876806,0.6467928531263012,0.4763569937160524,14.1652,2.6053,-2.1716,-3.6018,0.0,0.0,False,17.823718560331535,1.106031407437495,213.888977486824,12.883734,77.448763,Bengaluru-Mysuru Expressway,highway,799752139,"{'highway': 'service', 'source': 'digitalglobe'}",,,False,0,below flyover
2023-11-29 09:21:19,,,643.3623,5,-0.7627261562988874,0.5778010340275664,0.5488715386712256,10.3305,2.5534,1.6857,-2.2412,0.0,0.0,False,19.70336968443532,1.879651124103784,204.67958401318327,12.883561,77.448706,Bengaluru-Mysuru Expressway,highway,799752139,"{'highway': 'service', 'source': 'digitalglobe'}",,,False,0,below flyover
2023-11-29 09:21:20,,,645.858,5,-1.257575828682077,1.068595643943907,1.71103540429102,12.7433,-0.8357,0.5468,-3.3525,0.0,0.0,False,22.02116431794597,2.3177946335106547,215.69947066671435,12.883392,77.448603,Bengaluru-Mysuru Expressway,highway,799836237,"{'highway': 'residential', 'source': 'digitalglobe'}",,,False,0,below flyover
2023-11-29 09:21:21,,,657.8771,5,-1.0926259378876806,0.6593558550866166,0.995352571790695,11.0157,2.2213,1.7611,-2.9689,0.0,0.0,False,21.52548069273553,-0.495683625210443,212.05969540502736,12.883253,77.448452,Bengaluru-Mysuru Expressway,highway,799836237,"{'highway': 'residential', 'source': 'digitalglobe'}",,,False,0,below flyover
